X1,X2,X3,X4,X5,X6,X9,X11,X12,X13,X18,X21,X22,X23,X24,X30,X31,X34,X35,X36,X37,X47,X49,X50,X51,X55,X57,X58,X59,X60,X62,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X80,X81,X82,X87,X88,X89,X91,X92,class
0.006474199769166557,0.0064741878198056576,0.006474187726901645,0.006474187619251239,0.006474187487270881,0.00647418734297929,0.006474186734248079,0.006474186153817806,0.00647418580300515,0.006474185401106626,0.0061950802173083895,0.005842531057780665,0.005694004860255031,0.00552917902503205,0.005347748828271747,0.005347904649842742,0.005529405363450553,0.005975680105526407,0.006092477255578863,0.006196312063719462,0.0062878208258155795,0.006478278808093177,0.0064811777381834365,0.006483233974244762,0.006484554909081747,0.006499713787142728,0.006513018052243756,0.00652280231449585,0.006535358343859732,0.006551370064116532,0.006597413283307512,0.006711830991799913,0.006679136356979938,0.006649369428694013,0.006624724954309586,0.006608008606835176,0.006085366951342635,0.005605036047975931,0.005752910804678578,0.0058951639332803325,0.005928112475629875,0.005670003313202546,0.004861311005111637,0.005070263683088628,0.00526039652443885,0.005932165421782082,0.006017445707669551,0.006090268550840836,0.006204693034065122,0.006249127707735593,1
0.01336340226859813,0.013363390147557223,0.013363389738516307,0.01336338924263912,0.013363388643095414,0.013363387925892952,0.01336338470984499,0.01336338126708952,0.013363378995302572,0.013363376238961605,0.012787256147699357,0.01205863673247787,0.011752602476402559,0.011412709549916905,0.011038188520498612,0.011038216628205687,0.011412750094459244,0.0123320722241913,0.012573713735242159,0.012787747984176848,0.012976041680575964,0.013353853076236322,0.013349706290107444,0.013346967510136,0.013342385864524778,0.013316553212546527,0.013292275048770529,0.013276474810860998,0.013257495479426396,0.013234647588055702,0.013173887399330023,0.012582173055504398,0.012243709651309005,0.011861216194921288,0.011432739477283613,0.010957563442532191,0.010434809601988192,0.009867786572863826,0.010331481937590977,0.010735893052848862,0.01088736556025873,0.010445405647676756,0.008739283198940236,0.008919815085925065,0.008975258894279723,0.010627008832121457,0.011097660317822736,0.01149171584083054,0.012093277296217569,0.01231952836145725,0
9.703146743180143e-06,9.691444906791996e-06,9.691735567297203e-06,9.692079957008657e-06,9.692488009485884e-06,9.692971496660754e-06,9.695027288401813e-06,9.697109111361384e-06,9.698446768032147e-06,9.70003165906364e-06,9.29484099282212e-06,9.623339285011044e-06,8.890455308080644e-06,8.333247378896601e-06,8.082817929399559e-06,8.224236826237487e-06,8.53571216013613e-06,1.0632889986957126e-05,1.012349182920856e-05,1.0349182922882123e-05,1.0779869721444594e-05,1.4052626989539032e-05,1.6216118194307933e-05,1.764022041631036e-05,1.8064258762012823e-05,1.691726850709105e-05,1.4488593051272302e-05,1.3559673134893567e-05,1.2779354496116947e-05,1.2122612018358605e-05,1.1098980616971013e-05,9.848107874467474e-06,9.510926908411276e-06,9.159975157070986e-06,8.883281790386992e-06,8.94726908694927e-06,8.077492891394627e-06,7.591406940869445e-06,8.170370489954093e-06,8.785281519075407e-06,9.291452966695636e-06,9.482530496227362e-06,7.3941229373722165e-06,7.553937159571692e-06,7.968200068302566e-06,1.0497859422553937e-05,1.0071977119560454e-05,9.724443593560844e-06,9.37111012609458e-06,9.441933090536272e-06,1
7.962943455819086e-05,7.961623595528929e-05,7.961468523742987e-05,7.961276506860785e-05,7.961038725865519e-05,7.960744309840219e-05,7.959369258677279e-05,7.95781986148714e-05,7.956758450783842e-05,7.955444111127198e-05,7.599992066282892e-05,7.234784446669585e-05,6.994019440871963e-05,6.75165411401382e-05,6.52015536550437e-05,6.370549987735568e-05,6.534516144124647e-05,6.922780307188626e-05,6.844629932530429e-05,6.787492201796291e-05,6.690670390224018e-05,7.930375722767017e-05,8.059569025598672e-05,8.132647739989182e-05,8.086481458669167e-05,8.179314438609568e-05,8.067003906789314e-05,8.021470397527301e-05,7.980801944345796e-05,7.943567666406875e-05,7.874260480196567e-05,7.550944009016513e-05,7.359058285393194e-05,7.14258029269859e-05,6.909695338306502e-05,6.686934343748719e-05,6.347411562557534e-05,6.0242080407302246e-05,6.362757009503003e-05,6.683600409616939e-05,6.869186427673797e-05,6.710749440593246e-05,5.8247129486950364e-05,6.0923966102066456e-05,6.361618198035983e-05,7.410643075692542e-05,7.469015853998311e-05,7.52023167755595e-05,7.619270276055714e-05,7.678104495158231e-05,0
0.005403986082433185,0.0054039740082786406,0.0054039737778001995,0.0054039735003783475,0.00540397315991686,0.005403972757506449,0.005403970954244763,0.0054039690390409005,0.005403967777340326,0.0054039662495754676,0.005170987644188686,0.004876843090323229,0.004752777488871635,0.004615138610580085,0.0044636937460944175,0.004463702276484179,0.004615151401022077,0.004987630231923682,0.005084874810761553,0.005171393057857871,0.005247620769431973,0.005399649375739168,0.005398006778661056,0.005396941066466564,0.005394385457614544,0.005382154523430665,0.0053698866182862615,0.005362108741466335,0.005352887888592738,0.005341906144229053,0.00531308994762426,0.005057408592504016,0.004916268175380914,0.00475697011596953,0.004578823473139146,0.004381768210478936,0.0041647877921674094,0.003930130864359714,0.004105001276241175,0.004254106479139193,0.004300845005735704,0.004111969126430814,0.0033937806087113802,0.003444620395598029,0.0034449951273359605,0.0032004756374822358,0.00354797923754761,0.003844582728720863,0.004309915989739495,0.004489966340107598,0
4.471623981284035e-06,4.459665695494791e-06,4.4596522710964966e-06,4.4596359946007805e-06,4.459616286278309e-06,4.45959238901332e-06,4.4594857399258615e-06,4.459371607625477e-06,4.459295815214237e-06,4.459203934030217e-06,4.266155185464568e-06,4.866343793345276e-06,4.247116090293578e-06,3.8161521298804165e-06,3.7048686364215057e-06,3.742634344586425e-06,3.8708597393716e-06,5.4489511858126e-06,4.769417866103725e-06,4.821578539915857e-06,5.071707565111943e-06,5.218279184635401e-06,5.904607172793156e-06,6.376514676627625e-06,5.669890885289859e-06,5.5553738511383945e-06,3.725004020043396e-06,2.826100454442971e-06,1.894663576045008e-06,2.206305843714703e-06,2.6668320049257486e-06,3.6383169425523627e-06,3.663212304177203e-06,3.649348793222538e-06,3.692203354351432e-06,4.064106385190405e-06,3.495061518717688e-06,3.30560021229824e-06,3.7170473420963938e-06,4.176823293590419e-06,4.621142331596097e-06,4.988432453544635e-06,3.496288126417662e-06,3.4795705083056983e-06,3.734192067025199e-06,5.707109377993137e-06,5.2107899943523285e-06,4.8033241158459815e-06,4.356420012967292e-06,4.39124888212079e-06,0
0.2576617797199232,0.2576612703874045,0.25766066562427314,0.2576599348585441,0.2576590516922343,0.2576579848199987,0.2576532545641025,0.25764823039152723,0.2576449087317446,0.2576408947336489,0.2464988715925301,0.23239709336949846,0.2264890490988928,0.21992201520264976,0.21267852679346666,0.2123568341870363,0.2194601648203452,0.23662636688299815,0.24103761337900315,0.2448466649523009,0.2480875768968608,0.24316573150023385,0.2365016598630669,0.23209789835482744,0.22677814126844856,0.1919276070493783,0.16182143459432366,0.14196538548359094,0.16146754528829393,0.17749098611465275,0.20130253825102346,0.2242720181591335,0.22189246324097936,0.2180315865195106,0.2127745478234272,0.2062068398639897,0.19842187688627666,0.18953181383068096,0.2004564558847948,0.2105406974006178,0.2160349952885828,0.210057644176375,0.186245820489594,0.19566982308381806,0.20419858001528896,0.23400060885329355,0.2377789493499405,0.24099610090914025,0.24602442299700444,0.2479610874449727,0
0.0016007490343404591,0.0016007370663223624,0.0016007370182023358,0.0016007369604466204,0.0016007368890067284,0.0016007368059736485,0.001600736428122844,0.0016007360265001805,0.0016007357622535678,0.0016007354417400526,0.0015317248473768314,0.0014451904727762973,0.0014080771881578196,0.0013670839186528325,0.0013222344434871982,0.0013222794184231824,0.0013671489955460608,0.0014784042377061495,0.0015066872837674872,0.0015323174380794061,0.0015550481810027948,0.0016007032615741918,0.0016010297189086855,0.0016012646923094114,0.0016002747313251982,0.0015983119616125529,0.0015949027342911633,0.0015929675852233293,0.0015907913574106113,0.001588299558499598,0.001582019702676792,0.001518427476454131,0.0014803002646441793,0.001437355804902031,0.0013895023086854894,0.00133695181773817,0.0012785361412740194,0.0012158619514363882,0.0012822212241821848,0.0013445337560520992,0.0013791014515680644,0.0013422714065212454,0.001201817512059263,0.0012715564645809534,0.0013399453445139908,0.0017122517066215015,0.0018107008655871156,0.0017613465777034766,0.0016931587416941984,0.0016703719692968526,1
0.0003410536332417702,0.0003410468023789542,0.00034105325922916896,0.0003410614143475889,0.00034107171382093707,0.0003410847224646844,0.000341148108645551,0.00034122300934597867,0.0003412758046700438,0.00034134248308902035,0.00032730542617853925,0.0003104211063734584,0.00030253998089523044,0.00029407887276530265,0.0002851611723442518,0.0002957597665865326,0.00030960576618319584,0.00035582957096744005,0.0003727128177932167,0.00039273966866932073,0.00041626579217601145,0.00036327339485243726,0.00035601979235984024,0.0003537285102080274,0.0003508478961189888,0.0003458860205468077,0.00034305413848424444,0.0003418791326735543,0.00034079551000083244,0.00033975832597435234,0.0003376581144931067,0.00032334291301934183,0.00031507304730252417,0.0003057637210602995,0.0002954617248418393,0.00028441821000807217,0.00027137683510565497,0.0002577113091696692,0.0002715099005726192,0.00028434112839441567,0.0002911690126551619,0.0002828657408206475,0.00024851960244556706,0.000260582337293754,0.0002717685311739142,0.0003119379342928392,0.000316285127278731,0.0003200017436554705,0.0003260003921178579,0.000328517452996609,1
0.19539297940934466,0.19533874551121594,0.19526852183503127,0.19517757793527005,0.19505979980532198,0.19490727005332112,0.1941226081962789,0.19313788635897933,0.1924182698367776,0.19148632002619764,0.1728865076292104,0.1472661078937152,0.13513546525372008,0.12066780950164566,0.103477343281853,0.14090347821137156,0.15054736176559885,0.17226765183865894,0.17755800205943534,0.18207663226820345,0.1859273249611855,0.19512992805959056,0.1951906206463276,0.19519035805465546,0.19517075846744253,0.1949044517184315,0.1946274287735959,0.1944397771532856,0.19421125721161187,0.19393406952698364,0.19319402315049533,0.18526930514817594,0.18055333663853734,0.17523589716313953,0.16929246553233052,0.16271400382429885,0.15550962420150036,0.14771355168446942,0.1555099065195065,0.16271430623202582,0.16643875333118252,0.1614162448669855,0.14235448307488968,0.14937774106047338,0.15573381916463133,0.1779435668147093,0.1807590801443157,0.18315639510971934,0.1869033373632176,0.18834651093083093,0
0.0001474610810408175,0.00014669271685705207,0.00014573065234932457,0.00014450703341728515,0.00014295075182570242,0.00014097136746563007,0.00013117945252078624,0.0001194120375356646,0.00011103323601415437,0.00011941197993149665,0.00013489362636650703,0.00013233719807050564,0.00012933463996214463,0.00012593583568314053,0.00012230873035798365,0.0001237336733778705,0.00012802991677462382,0.00013979943335226298,0.0001418062786881695,0.0001442300603425292,0.00014656474240882305,0.00015121163764163808,0.00015201071104442,0.0001525566407024335,0.00015193959275229242,0.00015241592471256944,0.00015110253378927425,0.0001505470249695969,0.00015003172348331835,0.00014953827488922207,0.0001485474371816738,0.00014241526199486483,0.0001387898617360199,0.00013470218985226138,0.00013022505810706002,0.00012562029027494317,0.00011962267701859368,0.0001135748274328274,0.0001197743339085387,0.00012558312332522375,0.00012878298396153283,0.0001253846605502178,0.00010964185647878376,0.00011485421932353325,0.00011984100344345228,0.0001383486951894111,0.000139949061908627,0.00014132684958878997,0.0001436701258865234,0.00014477947373652312,0
0.007361539340844181,0.007361522757804877,0.0073615172151918875,0.007361510713705984,0.007361503078499834,0.007361494129196674,0.007361456819283898,0.0073614198997429235,0.007361396506833552,0.007361369045940531,0.007043801986867513,0.0066426099777716465,0.006473710764771774,0.006286240627637267,0.006079834688308232,0.006078546040201639,0.006284413554447882,0.006789494279777902,0.006921386494798489,0.00703824925027844,0.007140844897633975,0.007318432718922108,0.00730232558723604,0.007292119142525061,0.007278859583678172,0.00720209840452025,0.007138731316545111,0.0070987284899733894,0.00705183183192525,0.006996823112603229,0.006856581412440353,0.00609280150144405,0.005790142279092804,0.005451783731194839,0.005076959786529102,0.004666111227635764,0.0042194048674068715,0.004235489813947371,0.004663765452627656,0.005062693101750178,0.005338288459721576,0.0053095854027234435,0.004937944669988225,0.0052461053244012,0.005527012341464585,0.006526216981876472,0.006654718484615975,0.00676483044434516,0.006938707921641921,0.0070065440804684435,0
9.733628305615736e-05,9.733782390965416e-05,9.735376744491418e-05,9.737261498418924e-05,9.739489541315395e-05,9.742123421072216e-05,9.753268911197259e-05,9.764493149750664e-05,9.771681233885333e-05,9.780178564616944e-05,9.427611739500172e-05,9.049175740088764e-05,8.804043389257479e-05,8.557572066103319e-05,8.322426661950096e-05,8.823381650232424e-05,9.270689037119855e-05,0.00010818926808115507,0.00010684915965375504,0.00010633536442018434,0.00010610383936135856,0.0001003795578045234,0.00010059431144665024,0.00010091864250100173,0.00010011832755210509,0.00010015822679359428,9.876637563034323e-05,9.820199027158112e-05,9.769798335332724e-05,9.723673271595699e-05,9.637923310366873e-05,9.229617230369624e-05,8.99360871525853e-05,8.72786124609357e-05,8.440293807616549e-05,8.157316361472162e-05,7.75210573157931e-05,7.358013536222586e-05,7.766545909805221e-05,8.152058570431596e-05,8.370942908894564e-05,8.166931008963665e-05,7.108464968713349e-05,7.439369775374277e-05,7.76580277077091e-05,9.014714209822018e-05,9.098430901158e-05,9.1712254787277e-05,9.303987986205416e-05,9.375808847904624e-05,1
0.013938831406127656,0.01393882049870761,0.0139388215610763,0.013938822825873977,0.013938824341714518,0.013938826187057126,0.01393883418450233,0.013938842556923138,0.013938848059921558,0.013938854655575586,0.013338006430424529,0.0125780639316172,0.012258912850891273,0.011904442146493504,0.011513844034766131,0.011514600374119506,0.01190552674665538,0.012865577397599262,0.013118237530529328,0.013342192344177406,0.013539436947938282,0.01395983105673923,0.013969457956150445,0.013975783673053174,0.013982120284922484,0.014027294035113672,0.014063908513029973,0.01408812444886259,0.0141172766632302,0.014152298205609754,0.014244601830376003,0.014354050862522932,0.01421652655010125,0.014063972560230129,0.013896463785998887,0.013059470741653442,0.01224464148857853,0.011444301981964337,0.011885420509857232,0.012294469444084962,0.012455642853081624,0.011983084616400705,0.01038761376695493,0.010857051830697677,0.011281978923337188,0.012766299853427927,0.012953555238308058,0.013112957001622662,0.013362153292946237,0.01345827756962403,1
0.01141013198956349,0.011410119900905636,0.011410119574104184,0.01141011917189776,0.0114101186823554,0.011410118106573466,0.01141011552355424,0.011410112785026972,0.011410110987275835,0.01141010880536922,0.010918199466628337,0.010296205020756365,0.010034828076560821,0.009744570870624377,0.00942479572137802,0.009424854599321705,0.009744656601336886,0.01052985241025356,0.010736096056170484,0.010918885334078584,0.011079738566811428,0.011404895971304844,0.011403232238505886,0.011402239880527396,0.011399860479218302,0.011390429117901495,0.011382359933930095,0.011378056276347609,0.011373668514852126,0.01136934720980999,0.01136200302301362,0.011127502365166695,0.010936528875018723,0.010730632825558813,0.010512406181023256,0.010285936228581288,0.010055270488288734,0.009828599254332606,0.010726516613440913,0.011738115603388536,0.011480893478813065,0.010741529475065976,0.008839758392254059,0.009147180508703074,0.00943321312357879,0.01049095744654983,0.010631252082957048,0.010752159634672256,0.01094425182986707,0.011019508482089444,1
0.5644040560624891,0.5644040370892789,0.5644040205723968,0.5644040006685248,0.5644039760455739,0.5644039471754038,0.5644038168984136,0.5644036780435485,0.5644035864633276,0.5644034754512605,0.5400710382938811,0.5092629646053484,0.49635891984309793,0.4820166214076456,0.4661981409891413,0.46619802289097,0.4820164439064394,0.5207921311990539,0.5310294778977119,0.5400703238847672,0.5480155632423398,0.5639829853356297,0.5637849305753916,0.5636530764684081,0.5634923774945717,0.5624230551914011,0.561479301005849,0.5608493517857533,0.5600829331902072,0.5591503447780879,0.5566344432205996,0.5314392155739116,0.5169734003002516,0.5005664739584277,0.4821070342021042,0.4615236092160192,0.4387963027970832,0.4139702491618017,0.4319538002625998,0.4467137697958589,0.44996505843437107,0.4276060030810119,0.3370625242772017,0.3714726768003191,0.4015568376097754,0.4986868031868168,0.5100389669487558,0.5195051115736065,0.5338920205107153,0.5392836637623887,0
1.901752470958211e-05,1.900557276643727e-05,1.900556674223904e-05,1.900555931922797e-05,1.900555017382259e-05,1.9005538928951086e-05,1.900548689355369e-05,1.900542887836542e-05,1.9005389399783826e-05,1.9005340674700054e-05,1.8185561922511786e-05,1.7992117274068006e-05,1.704049805334302e-05,1.624008874621803e-05,1.5721325335622046e-05,1.5761649990817518e-05,1.6298404573903945e-05,1.8879247840721948e-05,1.846506420294976e-05,1.875190771885513e-05,1.9208671887625326e-05,1.978360832456581e-05,2.0456942610856515e-05,2.0916292403194405e-05,2.0191079331633446e-05,1.9888841421491652e-05,1.7833183072537588e-05,1.6762620447725098e-05,1.5604256041247376e-05,1.430839689516864e-05,1.10703835324536e-05,1.4184212464703236e-05,1.4569361249003195e-05,1.4723046338603601e-05,1.4768457645803533e-05,1.5000962053980285e-05,1.4170405654411703e-05,1.361510995494053e-05,1.4713377953022513e-05,1.5802056647025767e-05,1.6610243846525534e-05,1.66915882461659e-05,1.3948031405773584e-05,1.4475689276436866e-05,1.5222114718886442e-05,1.89065012658368e-05,1.8626275952291814e-05,1.8402591707163075e-05,1.824245703811352e-05,1.8387543538806254e-05,0
0.0001357148291933241,0.00013570286882524005,0.00013570285095005152,0.0001357028290031882,0.00013570280202556477,0.00013570276929456002,0.00013570261975357175,0.00013570245586314202,0.0001357023456580774,0.00013570221067661713,0.00012985084760101654,0.0001232866354583228,0.00011966675944545118,0.00011590062768658974,0.00011211080158636245,0.00011214510345803298,0.00011595026330512683,0.00012653779889676179,0.00012823531468947625,0.00013038515298565274,0.00013247692815538143,0.00013609757657257756,0.00013658894377048195,0.0001369273459191863,0.000136055664177712,0.00013478492325864658,0.00013188689152599542,0.00013025919881297205,0.00012842809415121396,0.00012632054220589425,0.0001209257924691802,0.00012180712103353323,0.00011995192204281791,0.00011740224978276751,0.00011428438571964143,0.00011090293689199973,0.00010602626681549252,0.00010102261239113022,0.00010687006931620744,0.00011234522944806165,0.00011546187189206607,0.00011263890566306092,9.870884989440667e-05,0.00010345197940737792,0.00010801310376147055,0.00012502485225177463,0.00012643434281361682,0.00012764932460893383,0.00012973753393036823,0.00013074841131216605,0
2.0062288055819918e-05,2.0050341977569305e-05,2.0050343121570974e-05,2.0050344474306867e-05,2.005034608581698e-05,2.0050348023032535e-05,2.0050356263900863e-05,2.00503646963194e-05,2.005037016474188e-05,2.005037664313685e-05,1.918605762368908e-05,1.893618430664489e-05,1.7960957827232677e-05,1.7134326886852177e-05,1.6586663037978152e-05,1.6632907677850693e-05,1.7201218446810903e-05,1.9864669953664764e-05,1.9474952541647728e-05,1.978538595593652e-05,2.026536866826153e-05,2.1187051530893233e-05,2.2049821103749536e-05,2.2638741665405034e-05,2.2073814811880308e-05,2.2893972576639842e-05,2.187681245715972e-05,2.1516256852876267e-05,2.1235599390959642e-05,2.102440422895707e-05,2.078049298731195e-05,2.1078490484614035e-05,2.0928453474873253e-05,2.0762216452951647e-05,2.0671553930612533e-05,2.0926045089786667e-05,2.0253792628255373e-05,1.9974084417155272e-05,2.2227036064151817e-05,2.2477318481968074e-05,2.243114911508614e-05,2.1526162706870584e-05,1.671656974776403e-05,1.702440839397041e-05,1.7570699535385987e-05,2.0544462242231523e-05,2.0172407660987133e-05,1.987007741051021e-05,1.958596959718535e-05,1.968287415976733e-05,1
1.8515293783785173e-05,1.850345129992573e-05,1.8503576766250146e-05,1.850372729907495e-05,1.8503907910352607e-05,1.8504124643786565e-05,1.8505070986470638e-05,1.8506059013767192e-05,1.8506705613894088e-05,1.850748141636908e-05,1.771624909724398e-05,1.7557760900930762e-05,1.6620948048123967e-05,1.583709976333455e-05,1.533672374316097e-05,1.5439153541186004e-05,1.5984424422406333e-05,1.863240715096778e-05,1.8258352685650606e-05,1.8596750359230486e-05,1.9118514929675734e-05,2.1906006742588753e-05,2.27444906252612e-05,2.2931182845198873e-05,2.2025416593913903e-05,2.189235235164371e-05,2.053727368649469e-05,2.0021245531792848e-05,1.9587220240432073e-05,1.9219767095428438e-05,1.8634304297280555e-05,1.7710836002412948e-05,1.724654989454919e-05,1.672773818536819e-05,1.624336295051555e-05,1.606115864660397e-05,1.4908620516530889e-05,1.4105940377027414e-05,1.5051761946271668e-05,1.6005836948161732e-05,1.6694895404450797e-05,1.6676998508281423e-05,1.376663741014377e-05,1.4247696455709687e-05,1.4952805393032046e-05,1.849990604509153e-05,1.8203217796059923e-05,1.7965734922460506e-05,1.778450723199642e-05,1.7921653703145942e-05,1
2.493025795228568e-05,2.491830929752288e-05,2.4918307272416605e-05,2.4918304825567637e-05,2.491830186939191e-05,2.4918298332755365e-05,2.491828261231563e-05,2.491826597342293e-05,2.4918255013051848e-05,2.4918241777166878e-05,2.384389986981591e-05,2.3328130471242945e-05,2.2241536691262967e-05,2.1291121321141142e-05,2.0606926818554404e-05,2.0651786298915382e-05,2.1356029065400823e-05,2.435166248571041e-05,2.404916444899245e-05,2.4436265804343672e-05,2.4983194581652106e-05,2.599459660513413e-05,2.683041146537678e-05,2.7401626725118204e-05,2.6815407148706375e-05,2.7497452983444152e-05,2.636213486284942e-05,2.59239952474147e-05,2.5550059863036357e-05,2.5226750536824925e-05,2.468636764077676e-05,2.348974573520509e-05,2.2837144996358194e-05,2.2097743211246576e-05,2.135867833370273e-05,2.088625767507505e-05,1.9407164042784648e-05,1.82415715224071e-05,1.9221471734385947e-05,2.0124194360471147e-05,2.0590955809291006e-05,2.0067540279171526e-05,1.5093246512916128e-05,1.4731202916793115e-05,1.4263165899430787e-05,1.599546585928962e-05,1.7406248347440424e-05,1.8563465328549122e-05,2.0436450795720487e-05,2.13169317110695e-05,0
0.013309885575502264,0.013309872886575385,0.013309871801864106,0.013309870521937548,0.01330986898829502,0.013309867178538637,0.013309859342835169,0.013309851306314706,0.01330984610847655,0.013309839901181534,0.012736000126317785,0.01201027511338196,0.01170545305959754,0.011366907448488868,0.010993872420970729,0.010993713208388224,0.011366682084675698,0.012282052913716415,0.012522597355987704,0.012735625773672812,0.01292299155847057,0.013294945014077495,0.013288850134798002,0.013284897164668413,0.013278908742776816,0.013244904563293722,0.013214473789590928,0.013194918055473685,0.013171658880279472,0.013143950112058407,0.01307149645480045,0.012440318049570177,0.01209414397452403,0.011704182049826192,0.011268806526314065,0.010787699517604268,0.010260447507063728,0.009690881225258146,0.01013407900306935,0.01051927708439886,0.010658352291673548,0.010220463893426335,0.008578918065159993,0.008792740234616068,0.008909602917633803,0.009834636868239694,0.010342110502048526,0.01078150406869402,0.011485277315295958,0.011763513807511198,0
0.002722836181108113,0.0027228241633380787,0.002722824034726141,0.002722823875698023,0.002722823676046389,0.002722823432111748,0.0027228222653555424,0.0027228209216581013,0.002722819988073968,0.002722818815115701,0.0026054261925782204,0.002457630688036302,0.0023948587901683237,0.002325345874334251,0.002249039798994453,0.0022489371673452066,0.0023251917856217256,0.002513196363314553,0.0025616448965314923,0.0026050023290749803,0.0026432064323586336,0.002703487969769356,0.0026908977544808322,0.002681717445184751,0.0026685561970431052,0.0025701960881985386,0.0024660097156513888,0.0023906530221194148,0.002293623057408564,0.002383742213112366,0.0025018267629282227,0.0025300607186953513,0.0024766368005120732,0.002411921068969344,0.0023363384058131603,0.0022505496856249693,0.0021538286887825666,0.0020482614261565627,0.002158569927018673,0.002260441678333349,0.002313777183310901,0.002245391042533116,0.00198084422848787,0.002078690726471955,0.002167490141458951,0.002478708701649558,0.002517408993427025,0.002550372449824641,0.002602073715201709,0.002622188472539796,0
0.09843706079326524,0.09845127285963802,0.09846809721147087,0.0984879991503667,0.09851154128717066,0.09853938990298616,0.09865739670506277,0.09877642626438453,0.0988527265242018,0.09894298328562837,0.095412657024489,0.0907700772681866,0.08882974385238906,0.08667637793317211,0.08430513308244482,0.08962974987848132,0.0942567724747586,0.10910073894014416,0.11466560882044785,0.11313876652552712,0.11181906551780738,0.10141978154844683,0.10049431170184073,0.1001272519505258,0.09980821203938488,0.09885629535913892,0.09847530742055176,0.09828774023560018,0.09809421997959683,0.09788852143036006,0.09741320187496533,0.09327945421017184,0.09088933671349422,0.08819968875011046,0.0851977748607734,0.08187880385163562,0.07824640403470243,0.07431816918038774,0.0782358837800259,0.0818561465456237,0.0837261969748077,0.08119681300234557,0.07160188614476397,0.07513291499871826,0.07832861807507571,0.08949550283988843,0.09091071180721964,0.092115712372551,0.09399916922320277,0.09472469559445032,1
0.06808480645926446,0.06808479349801871,0.0680847912870563,0.06808478861884093,0.06808478533092663,0.06808478144671717,0.06808476390190685,0.06808474512294388,0.06808473271705051,0.06808471764148961,0.06514944889515606,0.06143375547077879,0.05987666094422917,0.05814624221160958,0.056238039619973576,0.056237894695697205,0.05814603233190509,0.06282442302174585,0.06405855430239077,0.06514896881663704,0.06610736027445324,0.0680263103024589,0.06799908459404957,0.06798100127040117,0.06795787809926579,0.06780886593215027,0.06767693429493743,0.0675896412452758,0.06748405115140321,0.0673563225963383,0.06701507883200686,0.0638399698336278,0.062066917704556426,0.060062211673805675,0.05781497133599212,0.055320029272985884,0.05257789642796944,0.0496000560367846,0.05177498069062935,0.053603070879465184,0.05411168977020917,0.05162135539504573,0.04203651418925728,0.042287979086348834,0.04174884181938327,0.04441472720896485,0.04845818465324567,0.051850870135061684,0.057043704282380335,0.05900065404391774,0
0.0001557417001925538,0.00015572975479508804,0.00015572975497877534,0.0001557297554884905,0.00015572975615100895,0.0001557297575145955,0.00015572976624019376,0.00015572977954504078,0.0001557297901846814,0.00015572980437381824,0.00014901645533290612,0.00014136075632969474,0.00013728381896211775,0.00013300972588445542,0.00012865970617918917,0.0001287111315781418,0.00013308417811615402,0.0001450790388161275,0.0001471558792236196,0.00014964646385094772,0.00015204492700201266,0.0001571512697532758,0.00015818258302087318,0.00015888952110374244,0.00015847303110667663,0.00016037371711036667,0.00016039338308646508,0.00016075401161617418,0.00016137508160096544,0.00016229054320397268,0.00016520768526934467,0.00017952983341806166,0.00018250458856254148,0.00018622906221792493,0.00019092838682323407,0.00019701195916187368,0.00017538377868675734,0.0001570087710573995,0.00015742536710708677,0.00015817889740780074,0.00015652781995300892,0.00014792405785217492,0.00012191733295371709,0.00012604007965098083,0.00013008054442336053,0.00014561142279737434,0.00014687839690034462,0.00014798253187173324,0.00014992019780519234,0.00015088189445731288,1
0.00757593725173553,0.007617310522591336,0.007669115702396602,0.007733964521464179,0.007815141129139627,0.007916756596269423,0.008402502224236866,0.008402500155582535,0.008203180219313709,0.008043950823582263,0.0072889074820582265,0.00678294477001657,0.006592029970385548,0.0063868548801968355,0.006166148053057778,0.006133500759325754,0.006339231223035531,0.006845431682825203,0.00697815415682573,0.007096068729867481,0.007199945894260221,0.007407655237880539,0.007405943442286773,0.007404863906587231,0.0074023086359162465,0.007390174445184201,0.0073780142291117404,0.007370303951484651,0.0073611599876027235,0.007350264390391894,0.007321646940352087,0.007021109754822016,0.00684237516101035,0.00664085082232105,0.0064156948573655575,0.006166822874506471,0.005893354727786357,0.005597854411922583,0.005893505182096678,0.0061667852310321345,0.006308251333781295,0.006118360019929934,0.005394935119726468,0.005660911733040674,0.005901881270029949,0.006744932457045295,0.006851087328407439,0.006941489205299841,0.007082967823806009,0.007137658906031213,1
